49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995,49.995
55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014,55.014
60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012,60.012
64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988,64.988
70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003,70.003
74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997,74.997
79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999,79.999
85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009,85.009
89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999,89.999
94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999,94.999
100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01
105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004,105.004
110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014,110.014
115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013,115.013
120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.006
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999,129.999
